state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
250654,-416,80,8158,-16,16,26,9823,3,-1,1,5168,177,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,250636,0
250664,-436,64,8170,-18,12,30,9823,5,1,0,5184,183,57,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250642,0
250674,-408,66,8158,-20,14,25,9822,-5,-5,4,5168,180,73,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,250652,0
250684,-420,88,8186,-17,16,30,9823,3,0,6,5168,179,60,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,250664,0
250694,-420,64,8166,-16,8,24,9824,7,1,-2,5160,177,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,250673,0
250704,-412,50,8170,-23,10,30,9824,5,-3,1,5168,176,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,250683,0
250714,-362,60,8138,-15,7,25,9823,2,0,0,5160,176,30,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250693,0
250724,-460,58,8144,-14,10,24,9823,3,2,5,5168,176,24,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250706,0
250734,-426,68,8164,-13,13,29,9823,-1,2,4,5184,177,33,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250715,0
250744,-396,88,8164,-16,17,28,9823,5,3,6,5160,182,70,24,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250722,0
250754,-376,68,8224,-20,14,28,9822,0,-1,1,5168,179,71,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,250749,0
250764,-428,60,8188,-15,18,26,9822,-4,-3,0,5160,181,82,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4195,0,250754,0
250774,-428,60,8148,-19,12,24,9822,-2,-5,2,5168,183,60,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250757,0
250784,-418,72,8156,-16,14,27,9823,-3,-5,1,5176,184,54,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250763,0
250794,-418,78,8172,-22,16,26,9823,3,1,3,5168,184,74,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,250773,0
250804,-424,82,8182,-16,16,26,9823,4,0,0,5168,176,52,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,250799,0
250814,-384,82,8116,-17,14,29,9821,-9,-1,2,5160,179,43,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250825,0
250824,-440,64,8162,-20,11,23,9823,3,-1,3,5168,177,31,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250827,0
250834,-414,62,8156,-11,16,24,9824,9,1,2,5168,178,40,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250834,0
250844,-420,66,8162,-20,12,29,9822,0,3,5,5160,178,50,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,250836,0
250854,-406,74,8172,-11,23,26,9822,-3,-4,0,5168,181,38,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,250841,0
250864,-414,78,8180,-17,15,28,9822,-4,0,3,5184,178,7,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,250848,0
250874,-432,56,8160,-13,17,27,9823,5,0,8,5160,178,32,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250852,0
250884,-414,80,8156,-21,14,25,9823,5,2,0,5168,177,53,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250863,0
250894,-404,54,8188,-13,13,24,9823,3,-3,1,5160,180,72,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250877,0
250904,-402,50,8156,-15,16,28,9822,-2,-1,3,5152,178,47,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250883,0
250914,-418,86,8184,-16,17,25,9823,-1,-1,1,5160,178,34,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250897,0
250924,-424,66,8172,-15,10,29,9822,-3,-1,2,5168,176,46,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,250930,0
250934,-428,80,8154,-15,18,31,9823,2,1,2,5168,178,54,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250956,0
250944,-432,58,8160,-15,8,26,9822,-2,-2,1,5160,176,60,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250964,0
250954,-396,74,8194,-14,16,28,9822,-3,0,0,5168,180,73,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,250977,0
250964,-414,66,8166,-24,17,27,9823,-2,4,6,5160,182,82,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250988,0
250974,-420,58,8184,-18,18,25,9822,-1,-3,2,5160,181,63,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250988,0
250984,-418,74,8188,-17,15,26,9822,0,-2,3,5184,177,58,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,250993,0
250994,-438,68,8162,-23,13,30,9822,-1,-2,2,5160,177,73,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,250998,0
251004,-432,72,8170,-21,9,26,9822,-2,-3,-1,5168,179,65,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251001,0
251014,-398,50,8136,-14,9,26,9822,-2,0,0,5160,180,48,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,251006,0
251024,-384,60,8190,-22,12,26,9822,0,2,6,5160,181,44,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251014,0
251034,-396,82,8184,-11,15,29,9822,-4,-2,1,5176,180,44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251016,0
251044,-400,58,8140,-16,14,31,9822,0,-1,0,5168,180,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251024,0
251054,-436,40,8158,-14,10,25,9823,0,-4,1,5168,176,68,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251035,0
251064,-386,110,8194,-20,18,27,9823,-3,-2,3,5160,177,60,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251043,0
251074,-430,80,8150,-13,13,22,9823,-1,4,0,5168,176,44,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251062,0
251084,-398,56,8176,-11,18,27,9823,0,-2,2,5168,179,47,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251067,0
251094,-388,64,8158,-17,16,24,9823,4,-1,4,5168,177,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251080,0
251104,-404,52,8124,-20,16,25,9823,3,-1,7,5168,179,95,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251086,0
251114,-400,72,8142,-16,15,28,9823,1,-4,4,5184,179,69,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251092,0
251124,-422,100,8202,-18,14,27,9822,-3,-1,2,5160,181,75,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251103,0
251134,-196,38,8292,-11,39,31,9823,-4,-2,4,5160,183,57,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251115,0
251144,-150,-8,8298,-12,27,27,9824,0,-1,2,5160,181,56,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251124,0
251154,-574,62,7980,-11,10,29,9823,-3,-4,3,5168,181,53,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,251134,0
251164,-432,96,8090,-15,19,28,9823,2,4,4,5160,179,41,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251142,0
251174,-470,100,8196,-20,22,25,9824,0,0,4,5168,179,41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251156,0
251184,-472,44,8080,-23,14,26,9824,5,-6,3,5184,178,57,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251167,0
251194,-470,62,8174,-14,14,26,9822,3,0,3,5168,182,73,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251173,0
251204,-456,66,8142,-21,15,28,9822,-1,-1,2,5168,181,92,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251183,0
251214,-408,70,8124,-13,15,25,9823,4,-3,-3,5168,182,87,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251193,0
251224,-394,52,8156,-17,18,26,9822,-2,0,4,5168,183,67,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251204,0
251234,-420,66,8150,-15,13,27,9822,-1,-3,5,5168,185,54,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251212,0
251244,-468,54,8160,-15,20,26,9823,4,2,1,5168,182,42,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251223,0
251254,-390,92,8126,-14,12,24,9822,-7,-2,5,5176,184,51,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251233,0
251264,-412,68,8176,-16,14,24,9823,3,0,1,5152,183,50,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251242,0
251274,-448,78,8178,-21,16,28,9823,2,-2,4,5168,184,39,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251254,0
251284,-430,52,8138,-18,16,24,9822,-3,-2,6,5168,182,43,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251262,0
251294,-400,58,8178,-15,13,24,9823,-1,-1,3,5160,179,58,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251276,0
251304,-422,76,8146,-15,16,26,9823,3,3,1,5160,180,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251288,0
251314,-432,82,8168,-20,12,25,9823,4,-3,-2,5184,175,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251292,0
251324,-386,50,8162,-18,13,26,9822,-2,-1,5,5168,176,79,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251303,0
251334,-436,52,8162,-15,14,23,9823,0,-3,3,5168,178,95,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251327,0
251344,-444,46,8166,-18,19,24,9823,0,4,3,5160,181,89,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251332,0
251354,-408,82,8146,-16,16,23,9823,-1,-2,3,5168,183,55,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251336,0
251364,-436,78,8166,-20,11,23,9824,1,-2,-1,5184,184,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251342,0
251374,-422,68,8186,-19,17,26,9823,-1,0,4,5168,181,49,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251357,0
251384,-458,70,8164,-13,14,28,9823,0,1,4,5168,179,58,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251363,0
251394,-434,76,8172,-12,11,24,9823,5,1,0,5160,179,52,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,251374,0
251404,-422,78,8174,-18,15,25,9824,2,2,6,5168,179,39,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4193,0,251389,0
251414,-424,58,8174,-16,17,25,9822,0,3,-1,5160,182,41,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251401,0
251424,-428,64,8178,-20,13,27,9823,0,2,2,5160,181,37,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251406,0
251434,-424,74,8178,-18,18,24,9824,9,0,3,5184,181,44,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251413,0
251444,-398,80,8148,-20,16,24,9823,-1,3,1,5152,182,80,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4193,0,251424,0
251454,-422,66,8166,-18,15,25,9823,-1,-1,6,5168,184,92,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251439,0
251464,-408,68,8164,-17,18,28,9823,-4,1,1,5152,180,91,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251444,0
251474,-420,80,8166,-15,14,24,9823,4,1,2,5168,182,77,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4194,0,251455,0
251484,-464,20,8060,-16,11,25,9824,7,-3,3,5168,184,73,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251462,0
251494,-404,96,8194,-14,11,29,9822,0,6,4,5160,188,56,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251480,0
251504,-416,76,8162,-15,14,22,9823,-6,-4,5,5160,187,29,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251485,0
251514,-436,72,8174,-20,16,28,9824,0,-1,4,5160,182,37,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251496,0
251524,-430,44,8128,-20,13,26,9823,1,-1,4,5168,179,19,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,251504,0
251534,-430,92,8152,-19,16,24,9822,-3,0,9,5168,175,44,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251517,0
251544,-400,70,8148,-15,18,28,9824,3,-1,2,5160,176,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251524,0
251554,-394,58,8192,-15,12,25,9822,1,0,2,5168,178,77,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251537,0
251564,-378,68,8192,-14,18,27,9822,0,-6,5,5184,178,68,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251544,0
251574,-382,70,8160,-17,18,28,9823,0,1,3,5168,183,75,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251583,0
251584,-600,-96,8352,-21,8,27,9823,-5,-2,3,5168,179,69,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251609,0
251594,48,-198,7978,-9,42,37,9823,-1,-2,0,5160,181,82,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251616,0
251604,68,272,8648,-12,33,36,9823,-5,-3,3,5168,178,63,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251621,0
251614,146,118,7670,-15,25,31,9823,1,-3,4,5160,176,43,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251636,0
251624,-54,10,8416,-20,33,32,9823,1,0,-1,5168,176,41,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251636,0
251634,-376,-60,8584,-14,54,31,9822,-4,2,3,5168,173,59,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251641,0
251644,-776,-106,8084,-15,-4,26,9823,0,-4,0,5168,174,52,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251647,0
251654,-716,62,8016,-21,-18,33,9823,-1,-4,1,5168,172,72,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251655,0
251664,-802,120,8026,-12,11,33,9823,1,3,2,5168,177,79,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251658,0
251674,-342,98,8488,-24,11,29,9823,4,1,8,5160,177,86,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251660,0
251684,-464,78,8280,-15,1,26,9823,3,-4,4,5168,177,111,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251665,0
251694,-410,60,8138,-15,25,24,9823,-1,2,3,5168,176,86,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251674,0
251704,-368,86,8232,-15,25,24,9823,0,0,6,5168,179,89,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251686,0
251714,-514,74,8144,-18,17,24,9823,0,3,3,5176,180,58,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251700,0
251724,-438,58,8152,-23,23,25,9823,1,-2,2,5168,180,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251703,0
251734,-440,26,7866,-19,20,27,9823,3,3,7,5168,179,71,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251715,0
251744,-398,22,8138,-13,14,28,9822,0,-2,4,5160,177,61,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251730,0
251754,-520,68,8200,-14,12,23,9822,-4,1,2,5168,180,66,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251741,0
251764,-452,32,8108,-20,16,27,9823,0,2,3,5160,178,54,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4195,0,251754,0
251774,-392,84,8126,-13,7,27,9823,3,-2,6,5168,180,73,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251758,0
251784,-336,32,8126,-18,13,24,9823,5,-2,7,5176,181,89,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251764,0
251794,-372,86,8186,-15,13,24,9822,0,-1,2,5160,181,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251775,0
251804,-418,62,8114,-13,14,26,9823,8,0,0,5168,180,79,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251783,0
251814,-406,66,8186,-19,11,25,9822,-11,0,2,5160,179,82,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251794,0
251824,-416,52,8100,-14,18,25,9823,3,1,0,5168,175,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251802,0
251834,-408,76,8214,-19,16,25,9823,3,-1,3,5168,176,50,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4195,0,251812,0
251844,-362,80,8164,-17,17,28,9822,2,0,3,5168,179,48,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251830,0
251854,-440,90,8072,-18,8,28,9823,-1,0,0,5168,179,65,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251838,0
251864,-516,66,8234,-17,11,27,9824,0,2,5,5160,179,63,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251844,0
251874,-378,54,8124,-16,19,26,9823,6,-1,0,5168,176,50,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251853,0
251884,-498,72,8158,-18,13,20,9822,-2,-1,3,5168,178,39,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251870,0
251894,-422,28,8112,-14,11,27,9822,-5,0,1,5160,180,42,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251877,0
251904,-398,50,8168,-20,14,25,9822,-3,-2,4,5168,179,60,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251884,0
251914,-420,32,8138,-14,13,26,9824,6,5,6,5160,179,68,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,251892,0
251924,-396,72,8156,-17,13,22,9822,-1,-1,5,5168,182,61,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251912,0
251934,-390,80,8186,-17,13,28,9823,1,4,6,5168,182,57,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251915,0
251944,-404,94,8152,-19,11,24,9823,0,3,3,5160,181,53,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251926,0
251954,-404,68,8194,-13,15,27,9823,1,-5,3,5160,176,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251940,0
251964,-430,66,8170,-16,14,28,9823,0,-2,6,5160,178,83,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,251951,0
251974,-436,74,8154,-14,17,25,9823,4,-2,0,5168,182,81,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251958,0
251984,-412,64,8160,-16,17,26,9823,2,-1,6,5160,181,74,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251965,0
251994,-464,54,8176,-13,11,25,9823,4,3,4,5168,183,72,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,251973,0
252004,-432,74,8164,-16,17,31,9823,1,5,2,5168,181,48,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4194,0,251991,0
252014,-382,48,8150,-20,17,28,9823,-4,3,4,5152,181,60,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,251999,0
252024,-396,86,8190,-17,15,27,9821,-7,1,7,5168,178,47,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252006,0
252034,-430,64,8154,-20,14,25,9822,-3,-7,1,5176,177,60,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252013,0
252044,-406,68,8158,-16,11,30,9822,-3,-2,0,5160,180,80,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252025,0
252054,-438,66,8150,-16,15,27,9823,0,1,1,5168,181,80,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252038,0
252064,-458,82,8114,-19,11,24,9823,7,2,4,5160,181,59,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252044,0
252074,-384,74,8212,-20,14,26,9823,3,-3,1,5168,178,43,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4192,0,252053,0
252084,-390,76,8194,-20,15,27,9823,1,-1,5,5168,180,26,25,144,0,6,0,0,0,0,0,0,-32295,0,0,0,4193,0,252078,0
252094,-370,56,8206,-19,20,27,9824,2,1,1,5160,179,42,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252109,0
252104,-414,68,8198,-14,17,29,9823,0,0,3,5168,178,65,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252116,0
252114,-432,84,8160,-14,17,27,9823,1,0,6,5168,179,74,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252121,0
252124,-428,64,8170,-16,13,28,9824,10,-1,2,5168,178,76,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252126,0
252134,-422,88,8154,-19,15,24,9823,2,1,4,5184,180,64,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252140,0
252144,-434,60,8160,-16,12,24,9822,0,1,2,5168,181,73,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252145,0
252154,-410,64,8174,-16,15,28,9822,-5,0,0,5160,181,92,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252155,0
252164,-414,62,8188,-16,11,28,9823,-1,2,8,5160,181,117,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252158,0
252174,-394,86,8164,-24,20,27,9823,6,-1,-1,5168,182,103,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252160,0
252184,-420,80,8174,-10,14,29,9823,4,1,3,5168,185,97,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252165,0
252194,-376,92,8108,-18,12,28,9822,-1,0,2,5160,186,59,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252174,0
252204,-762,100,8264,-18,10,27,9822,0,-1,4,5168,181,51,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252185,0
252214,-702,26,8440,-18,9,28,9824,9,1,6,5160,179,34,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252193,0
252224,-382,2,8018,-16,14,26,9821,-10,-2,0,5160,181,33,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252226,0
252234,-344,76,8150,-18,19,21,9823,-2,0,5,5168,184,27,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252234,0
252244,-360,42,8302,-15,13,29,9822,-6,-2,3,5160,180,37,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252242,0
252254,-304,54,8096,-13,17,29,9822,-6,0,0,5160,176,43,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252245,0
252264,-372,56,8166,-16,21,24,9824,5,-2,5,5176,174,70,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252247,0
252274,-570,62,8090,-12,10,25,9823,3,3,4,5168,177,81,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252252,0
252284,-446,56,8088,-19,9,25,9824,3,1,0,5168,180,85,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252262,0
252294,-90,-308,8234,-6,46,10,9823,2,0,1,5160,180,65,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252273,0
252304,-98,526,9268,-33,-34,0,9823,0,3,3,5168,181,51,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252283,0
252314,6,268,8580,-8,8,-34,9823,-4,-3,0,5152,180,48,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252294,0
252324,-340,62,8180,-21,23,-39,9823,2,4,1,5160,179,65,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252304,0
252334,-344,96,8194,-19,11,8,9823,-1,-1,3,5168,177,52,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252315,0
252344,-390,38,8200,-24,17,27,9823,2,0,7,5160,181,56,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252323,0
252354,-348,66,8198,-15,25,29,9823,3,3,3,5176,179,56,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252335,0
252364,-390,84,8194,-20,18,25,9823,0,2,6,5160,182,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252356,0
252374,-506,46,8134,-18,11,27,9824,6,1,8,5160,180,68,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252364,0
252384,-374,68,8160,-16,24,29,9823,3,2,6,5184,179,72,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252366,0
252394,-486,96,8180,-13,15,26,9823,2,3,3,5168,179,83,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252374,0
252404,-388,34,8166,-13,14,29,9822,-6,-2,2,5168,181,106,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4192,0,252390,0
252414,-368,92,8178,-16,10,29,9823,6,4,2,5160,185,107,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252400,0
252424,-468,72,8146,-19,10,22,9823,5,0,-4,5168,186,83,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4194,0,252405,0
252434,-388,44,8168,-14,15,26,9823,3,1,4,5168,186,78,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252413,0
252444,-424,72,8194,-17,10,29,9822,0,3,4,5160,186,78,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4194,0,252429,0
252454,-418,80,8172,-14,18,30,9824,6,1,1,5168,185,77,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252436,0
252464,-408,74,8172,-15,12,30,9822,3,0,2,5184,183,52,25,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4193,0,252447,0
252474,-388,66,8178,-16,16,28,9823,7,0,4,5168,186,77,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252458,0
252484,-442,82,8148,-20,13,24,9823,0,2,7,5168,182,93,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4193,0,252479,0
