state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
425233,-418,72,8168,-17,18,30,9822,0,0,3,5168,182,105,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425117,0
425243,-348,62,8102,-15,22,26,9823,2,-5,0,5168,184,125,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425124,0
425253,-354,82,8192,-18,10,25,9821,0,2,3,5176,179,91,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425135,0
425263,-454,-18,8678,-14,37,26,9822,-3,0,3,5176,175,63,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,425151,0
425273,-536,-156,8302,-11,42,25,9821,3,3,-4,5168,173,51,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,425155,0
425283,-838,166,7970,-19,3,32,9821,3,5,0,5168,176,41,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425167,0
425293,-1154,130,8034,-18,23,34,9822,-1,-1,0,5160,182,64,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425174,0
425303,-482,10,7924,-21,4,29,9822,-2,-3,1,5176,181,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425184,0
425313,-690,22,7942,-14,12,28,9822,4,1,8,5168,186,70,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425196,0
425323,-402,88,8202,-13,0,32,9822,2,1,2,5168,185,70,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425206,0
425333,-634,34,8134,-16,3,22,9822,-5,-3,4,5160,180,66,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425216,0
425343,-306,24,8380,-16,16,27,9821,-5,2,4,5160,176,53,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425227,0
425353,-314,96,8050,-17,6,25,9823,6,-2,4,5176,178,54,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425234,0
425363,-316,40,8128,-11,21,28,9822,4,2,5,5160,181,47,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425250,0
425373,-390,104,8118,-16,23,27,9821,-5,2,-3,5168,180,57,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,425257,0
425383,-366,-4,8130,-25,18,27,9821,0,-1,7,5176,179,83,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425266,0
425393,-482,84,8142,-19,16,23,9821,-5,-1,4,5160,176,67,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,425275,0
425403,-494,64,8096,-15,12,27,9822,1,2,0,5176,177,59,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425286,0
425413,-512,56,8136,-12,18,25,9821,-4,1,3,5168,179,73,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425296,0
425423,-554,52,8112,-22,7,27,9821,1,0,3,5160,179,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425304,0
425433,-438,36,8092,-14,17,29,9822,1,-1,4,5168,178,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425314,0
425443,-564,90,8148,-16,12,32,9822,1,7,4,5160,181,44,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425329,0
425453,-496,30,8082,-13,12,32,9822,-3,-1,5,5176,185,57,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425337,0
425463,-502,86,8160,-20,8,28,9822,2,1,2,5168,187,77,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425345,0
425473,-434,72,8076,-13,15,24,9822,5,-1,2,5160,183,85,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425357,0
425483,-432,60,8184,-17,7,30,9821,2,0,3,5168,181,89,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425365,0
425493,-400,66,8148,-14,12,24,9822,4,1,4,5168,180,97,25,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,425377,0
425503,-392,60,8178,-16,14,26,9821,-6,3,5,5168,182,110,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425384,0
425513,-408,90,8162,-12,15,28,9822,6,4,10,5168,178,89,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425394,0
425523,-398,56,8144,-19,13,30,9822,2,0,1,5160,178,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425410,0
425533,-444,64,8166,-18,14,24,9821,0,3,3,5176,178,74,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425417,0
425543,-446,68,8150,-20,14,29,9822,0,-3,0,5176,184,89,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425424,0
425553,-372,62,8154,-14,12,28,9822,1,1,2,5176,179,100,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425434,0
425563,-416,90,8160,-18,14,27,9820,-4,-3,9,5168,176,71,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425464,0
425573,-398,70,8194,-11,11,26,9822,1,0,4,5160,176,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425490,0
425583,-414,62,8176,-12,18,26,9822,1,1,3,5168,176,50,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425495,0
425593,-360,74,8182,-16,15,21,9822,-2,0,2,5168,176,38,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425497,0
425603,-456,50,8138,-15,17,28,9821,-1,-7,3,5168,171,37,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425500,0
425613,-398,76,8196,-18,21,31,9820,0,1,2,5168,173,25,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,425502,0
425623,-402,72,8154,-19,16,22,9821,-3,1,1,5168,176,47,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425504,0
425633,-418,56,8192,-19,13,27,9821,3,3,1,5176,177,61,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425514,0
425643,-456,64,8160,-16,15,28,9822,-2,-3,6,5168,177,79,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425539,0
425653,-396,50,8172,-17,16,29,9822,3,-2,2,5160,179,86,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425547,0
425663,-488,36,8122,-15,15,23,9821,3,-2,2,5168,180,80,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425550,0
425673,-372,42,8132,-12,17,27,9822,3,0,4,5168,181,73,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425562,0
425683,-426,48,8156,-16,12,25,9822,0,0,5,5176,179,82,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425582,0
425693,-394,112,8248,-23,14,26,9823,0,3,4,5168,182,85,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425587,0
425703,-382,96,8194,-18,23,23,9821,-1,-2,4,5168,186,78,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425589,0
425713,-392,56,8170,-10,18,28,9821,-5,-1,2,5168,184,97,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,425597,0
425723,-400,34,8112,-15,15,27,9821,-4,-2,3,5160,185,102,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,425619,0
425733,-428,46,8196,-17,14,27,9822,0,3,4,5168,179,100,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425627,0
425743,-422,52,8130,-17,19,25,9822,1,5,4,5160,182,89,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425630,0
425753,-380,50,8122,-21,10,26,9823,6,1,3,5168,185,93,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,425637,0
425763,-432,44,8192,-11,13,25,9823,5,3,0,5176,188,86,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,425653,0
425773,-404,38,8160,-19,13,27,9822,4,2,2,5168,185,90,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425661,0
425783,-402,60,8186,-17,13,27,9822,-1,1,3,5168,182,76,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425672,0
425793,-412,64,8190,-12,10,27,9821,-2,-6,9,5168,182,71,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425677,0
425803,-420,68,8138,-14,17,30,9821,-8,-2,4,5168,184,83,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,425684,0
425813,-438,66,8192,-17,16,27,9822,-1,-4,7,5168,183,72,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425694,0
425823,-382,54,8192,-14,17,27,9821,-5,-1,1,5168,184,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425705,0
425833,-396,60,8166,-16,15,20,9820,-2,-4,0,5168,179,49,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,425714,0
425843,-418,100,8166,-20,20,26,9822,3,2,2,5168,181,49,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425724,0
425853,-406,56,8128,-19,13,21,9820,1,-5,0,5168,177,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425737,0
425863,-402,82,8208,-14,11,25,9822,-1,4,2,5168,174,82,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425745,0
425873,-388,66,8188,-9,16,25,9821,-4,-2,1,5168,174,78,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425757,0
425883,-412,52,8132,-20,20,23,9822,-5,2,3,5168,177,107,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425764,0
425893,-432,66,8158,-12,16,27,9822,5,-2,0,5176,182,97,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425777,0
425903,-452,34,8164,-16,13,25,9821,-1,2,4,5168,179,92,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425787,0
425913,-444,66,8156,-11,12,26,9821,-12,0,5,5176,180,107,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,425807,0
425923,-394,62,8166,-15,14,25,9822,5,-3,3,5160,181,95,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,425812,0
425933,-428,64,8178,-15,20,26,9821,1,2,3,5168,186,112,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425814,0
425943,-408,72,8142,-16,16,29,9822,-2,0,6,5168,186,91,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425824,0
425953,-422,66,8182,-20,15,25,9822,2,1,0,5168,188,72,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425837,0
425963,-418,82,8178,-19,16,26,9821,4,1,2,5168,190,88,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425844,0
425973,-412,68,8174,-22,10,27,9821,-2,-1,5,5168,182,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425856,0
425983,-420,60,8150,-19,21,22,9821,-4,-3,-1,5168,179,85,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425865,0
425993,-398,74,8160,-17,15,24,9821,-5,-2,4,5160,177,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425878,0
426003,-428,70,8174,-18,18,29,9821,-4,-3,8,5168,175,50,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425889,0
426013,-438,44,8166,-14,18,25,9822,-3,1,3,5168,177,52,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425894,0
426023,-410,40,8178,-16,14,31,9821,-5,-3,2,5160,178,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425907,0
426033,-416,52,8162,-17,12,22,9823,7,4,6,5168,178,81,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425917,0
426043,-408,66,8172,-11,14,27,9822,1,0,-1,5168,182,86,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425931,0
426053,-450,48,8164,-17,15,25,9821,3,4,4,5168,182,77,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,425936,0
426063,-422,44,8156,-17,11,26,9820,-3,2,2,5184,182,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425946,0
426073,-410,52,8178,-16,20,23,9822,0,-4,6,5160,176,48,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,425960,0
426083,-416,44,8162,-13,16,24,9822,0,-6,0,5168,176,33,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425969,0
426093,-474,58,8170,-13,10,24,9822,5,0,0,5168,181,49,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425979,0
426103,-418,86,8174,-16,12,28,9821,-7,1,8,5168,186,46,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425987,0
426113,-424,56,8158,-12,14,27,9820,-5,-4,3,5184,186,70,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,425995,0
426123,-444,90,8152,-14,16,29,9822,2,4,5,5168,179,79,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,426007,0
426133,-422,54,8164,-14,12,26,9822,0,2,2,5160,182,108,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426015,0
426143,-428,72,8178,-11,15,28,9821,1,0,4,5168,187,113,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426026,0
426153,-398,60,8174,-15,15,26,9822,5,-2,3,5160,184,72,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,426035,0
426163,-440,50,8178,-13,17,29,9822,1,-3,0,5184,179,73,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,426046,0
426173,-430,36,8164,-19,18,27,9821,3,1,4,5168,182,77,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426054,0
426183,-412,46,8176,-15,16,25,9821,-3,-1,2,5160,184,79,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426065,0
426193,-406,46,8166,-15,17,28,9822,1,1,5,5168,182,68,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426075,0
426203,-402,40,8174,-17,11,25,9823,-2,-4,2,5168,180,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426086,0
426213,-450,66,8180,-13,15,26,9821,0,-1,4,5176,180,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426130,0
426223,-412,96,8182,-10,15,27,9822,2,-1,3,5160,181,68,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426135,0
426233,-420,44,8196,-16,17,26,9822,0,1,3,5168,178,63,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426140,0
426243,-434,68,8140,-20,12,25,9822,-1,2,5,5168,177,59,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426145,0
426253,-406,78,8172,-18,16,30,9821,0,2,0,5168,179,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426150,0
426263,-436,58,8184,-17,14,27,9821,1,-1,5,5168,183,49,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426155,0
426273,-396,80,8156,-14,18,25,9821,-1,1,2,5168,182,42,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,426160,0
426283,-410,68,8160,-14,17,27,9821,-1,0,4,5160,181,28,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426165,0
426293,-394,76,8204,-13,16,24,9822,2,0,3,5168,179,24,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426174,0
426303,-414,52,8198,-19,11,26,9823,8,-1,0,5168,179,41,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426189,0
426313,-432,46,8184,-13,16,26,9821,-5,0,11,5168,182,46,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426197,0
426323,-452,62,8160,-16,18,27,9821,1,5,4,5160,182,85,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,426213,0
426333,-436,70,8172,-19,13,25,9822,1,-1,4,5160,179,76,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426233,0
426343,-414,64,8174,-16,13,27,9820,-9,4,0,5160,177,70,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426238,0
426353,-414,52,8134,-17,16,26,9822,1,-1,1,5176,178,72,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426247,0
426363,-402,80,8182,-19,17,28,9822,5,2,3,5168,178,70,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426249,0
426373,-432,62,8168,-18,11,24,9823,8,4,4,5168,177,88,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426256,0
426383,-416,82,8172,-17,21,25,9822,2,1,3,5160,180,106,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426265,0
426393,-444,68,8182,-18,14,27,9821,-2,3,3,5168,182,93,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426277,0
426403,-400,68,8166,-13,10,31,9822,-6,-4,7,5168,188,86,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426289,0
426413,-408,66,8164,-11,13,30,9821,-3,1,8,5160,184,54,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426297,0
426423,-398,52,8172,-17,10,27,9821,0,3,2,5168,179,49,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426309,0
426433,-438,60,8184,-17,13,27,9821,-1,2,6,5168,180,59,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4877,0,426317,0
426443,-442,56,8174,-14,12,23,9822,-3,-2,2,5168,179,73,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,426334,0
426453,-420,76,8174,-16,14,24,9822,8,-1,2,5176,179,62,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426342,0
426463,-422,80,8152,-12,16,28,9820,-2,1,4,5168,179,28,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426347,0
426473,-408,50,8182,-18,16,25,9821,0,3,5,5168,183,61,25,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426355,0
426483,-406,52,8142,-15,15,24,9821,-4,3,0,5168,178,53,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4877,0,426373,0
426493,-374,56,8156,-13,19,26,9821,-3,-2,2,5168,173,58,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426382,0
426503,-438,56,8134,-17,19,25,9822,9,0,4,5176,169,33,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426387,0
426513,-458,46,8180,-17,12,28,9822,-2,-3,1,5160,174,61,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426395,0
426523,-452,62,8158,-15,16,28,9822,1,-1,5,5160,171,62,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,426416,0
426533,-440,62,8156,-20,12,25,9821,-1,-1,3,5160,175,71,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426423,0
426543,-444,46,8170,-17,15,27,9822,1,-1,3,5176,171,46,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426431,0
426553,-404,76,8148,-20,15,27,9821,-1,1,4,5168,179,40,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426434,0
426563,-404,68,8174,-16,16,26,9821,-2,-2,5,5160,177,29,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426445,0
426573,-408,64,8174,-12,18,23,9821,2,5,3,5168,178,31,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426457,0
426583,-442,68,8172,-13,16,27,9821,-5,0,3,5168,175,30,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426465,0
426593,-418,84,8154,-21,17,22,9820,-3,4,2,5160,180,21,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426476,0
426603,-432,56,8178,-19,13,27,9822,3,-2,7,5168,181,56,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426486,0
426613,-410,32,8156,-18,10,28,9822,-3,-1,2,5160,185,57,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426497,0
426623,-398,72,8174,-18,15,27,9821,-8,0,3,5168,182,55,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426504,0
426633,-418,44,8150,-19,14,24,9823,3,2,5,5168,184,39,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426514,0
426643,-424,76,8164,-16,12,26,9822,-1,2,3,5168,184,31,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426524,0
426653,-410,58,8154,-17,12,25,9822,4,6,0,5168,183,49,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426539,0
426663,-430,80,8162,-17,20,23,9820,-3,-2,4,5168,177,36,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426545,0
426673,-428,64,8170,-14,11,26,9822,-4,-1,0,5168,175,29,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426556,0
426683,-376,72,8168,-21,17,23,9822,-1,-1,1,5168,173,37,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426568,0
426693,-402,14,8236,-15,18,23,9821,0,0,2,5168,177,52,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426577,0
426703,-426,60,8166,-16,18,26,9821,0,0,5,5168,183,65,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426585,0
426713,-408,50,8166,-15,18,22,9822,8,1,0,5176,182,50,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426595,0
426723,-476,94,8140,-18,14,28,9821,-5,-1,5,5168,179,45,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426606,0
426733,-416,16,8190,-15,14,24,9822,-2,1,6,5168,179,61,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426615,0
426743,-424,52,8186,-16,17,31,9821,3,-3,5,5176,176,44,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,426626,0
426753,-452,42,8164,-17,18,25,9822,0,0,4,5168,176,22,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426635,0
426763,-464,50,8124,-18,18,30,9821,2,-2,4,5168,179,4,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426659,0
426773,-416,68,8150,-18,17,29,9822,1,0,3,5160,179,20,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4877,0,426666,0
426783,-408,48,8142,-17,20,23,9821,-7,0,4,5168,180,45,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426673,0
426793,-444,76,8136,-16,18,25,9821,-1,-6,1,5176,177,45,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,426678,0
426803,-404,60,8156,-16,17,28,9823,6,4,5,5176,178,26,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426684,0
426813,-386,44,8150,-19,18,25,9821,0,2,4,5160,181,9,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426695,0
426823,-418,36,8154,-13,13,28,9821,-4,-1,1,5160,182,37,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426710,0
426833,-424,60,8150,-17,16,27,9822,-4,-1,-2,5168,181,53,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426717,0
426843,-418,60,8144,-17,16,25,9821,-1,1,1,5176,179,64,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426744,0
426853,-432,58,8162,-18,16,27,9822,2,-1,3,5176,181,64,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426769,0
426863,-434,70,8166,-14,12,27,9821,-5,1,0,5176,178,67,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426783,0
426873,-386,82,8162,-14,11,26,9821,-9,-2,1,5168,181,65,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,426788,0
426883,-422,66,8156,-13,12,26,9823,5,-1,2,5168,177,45,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426791,0
426893,-422,42,8172,-17,14,22,9821,-4,1,3,5176,179,35,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426793,0
426903,-384,68,8146,-14,17,25,9823,4,5,2,5176,181,52,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426796,0
426913,-400,76,8164,-20,18,28,9820,-4,-1,1,5168,182,62,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4879,0,426819,0
426923,-408,88,8160,-15,15,23,9821,-4,1,5,5168,180,62,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,426829,0
426933,-408,42,8178,-18,11,24,9821,-3,-1,7,5168,176,69,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426832,0
426943,-396,76,8090,-14,14,24,9822,5,-1,3,5168,176,67,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426836,0
426953,-422,86,8150,-20,21,26,9822,-2,2,3,5168,180,78,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426846,0
426963,-438,58,8140,-15,16,27,9822,4,2,0,5160,187,100,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426851,0
426973,-426,52,8168,-16,20,27,9821,-2,-1,4,5168,186,92,25,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4878,0,426856,0
426983,-404,52,8170,-17,15,24,9821,-3,3,0,5160,183,102,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,426867,0
426993,-444,58,8184,-17,16,29,9821,-2,2,1,5176,181,110,26,144,0,6,0,0,0,0,0,0,-32291,0,0,0,4879,0,426877,0
427003,-430,56,8182,-16,16,24,9821,3,0,7,5168,181,114,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4877,0,426893,0
427013,-402,74,8142,-13,15,26,9821,-2,2,2,5168,181,88,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426904,0
427023,-386,70,8166,-14,17,25,9822,3,-2,3,5160,181,86,25,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426921,0
427033,-378,44,8156,-18,18,26,9822,0,-1,5,5168,181,59,26,144,0,6,0,0,0,0,0,0,-32292,0,0,0,4878,0,426924,0
427043,-418,40,8152,-13,13,27,9822,1,-1,10,5176,177,61,26,144,0,6,0,0,0,0,0,0,-32294,0,0,0,4879,0,426926,0
427053,-446,36,8180,-17,19,25,9822,-2,3,3,5168,173,60,25,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4879,0,426936,0
427063,-468,54,8166,-13,11,27,9820,-5,-4,-2,5168,177,63,26,144,0,6,0,0,0,0,0,0,-32293,0,0,0,4878,0,426946,0
