state_time,accelx,accely,accelz,gyrox,gyroy,gyroz,mot_ang,mot_vel,mot_acc,mot_cur,mot_volt,batt_volt,batt_curr,temperature,status_mn,status_ex,status_re,genvar_0,genvar_1,genvar_2,genvar_3,genvar_4,genvar_5,genvar_6,genvar_7,genvar_8,genvar_9,ank_ang,ank_vel,sys_time,event flags
239596,-290,-496,-8268,-16,-42,41,3988,-1,7,-5,5168,185,30,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239522,0
239606,-278,-454,-8304,-17,-36,38,3989,5,4,1,5168,190,38,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3375,0,239534,0
239616,-300,-462,-8280,-17,-39,43,3987,0,-6,5,5168,189,25,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239542,0
239626,-288,-468,-8292,-19,-39,40,3986,-2,0,4,5160,189,28,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,239545,0
239636,-280,-460,-8310,-18,-35,46,3989,1,5,3,5160,189,22,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239550,0
239646,-286,-440,-8296,-15,-39,37,3988,0,0,3,5168,189,47,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239574,0
239656,-268,-492,-8288,-13,-33,38,3987,-1,-4,1,5168,190,35,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239582,0
239666,-286,-464,-8256,-13,-44,39,3988,2,2,1,5168,187,36,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,239587,0
239676,-278,-478,-8278,-17,-39,39,3988,6,-3,2,5160,188,5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239589,0
239686,-282,-476,-8292,-13,-39,37,3986,-6,-3,3,5168,185,11,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3376,0,239632,0
239696,-278,-452,-8276,-19,-41,38,3989,13,4,0,5168,185,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239634,0
239706,-314,-458,-8300,-16,-37,42,3988,1,6,-2,5168,185,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239649,0
239716,-270,-468,-8260,-17,-41,39,3987,-1,-2,-1,5168,187,12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239654,0
239726,-292,-454,-8310,-14,-40,38,3986,2,-2,2,5160,186,12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239677,0
239736,-296,-466,-8290,-14,-42,40,3987,0,0,-1,5160,188,2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,239687,0
239746,-312,-488,-8298,-17,-32,45,3987,3,-2,1,5168,190,-24,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,239688,0
239756,-280,-470,-8296,-15,-39,42,3987,-1,-2,-1,5168,193,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239688,0
239766,-280,-472,-8272,-16,-45,36,3988,0,-7,2,5152,193,23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239692,0
239776,-262,-450,-8294,-14,-40,48,3988,-2,-3,-2,5160,194,2,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,239730,0
239786,-290,-464,-8296,-17,-41,39,3988,0,4,3,5168,188,-43,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,239739,0
239796,-274,-486,-8284,-16,-40,39,3987,-3,1,-2,5168,187,-74,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,239747,0
239806,-268,-464,-8276,-16,-46,38,3989,4,-4,1,5168,188,-53,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239747,0
239816,-294,-466,-8288,-13,-39,39,3988,-7,-2,-2,5168,189,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239752,0
239826,-292,-468,-8288,-20,-41,42,3987,-2,-5,2,5176,187,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239798,0
239836,-282,-464,-8270,-11,-39,37,3989,8,1,3,5168,184,-7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239798,0
239846,-280,-480,-8274,-11,-40,41,3986,-6,2,2,5168,190,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239798,0
239856,-284,-484,-8286,-16,-40,41,3987,5,-3,0,5152,191,24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239812,0
239866,-292,-466,-8306,-17,-46,37,3988,3,-1,5,5168,191,34,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,239814,0
239876,-292,-498,-8296,-12,-47,41,3988,1,1,0,5168,189,5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,239827,0
239886,-290,-458,-8278,-15,-43,40,3988,1,2,0,5168,194,6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,239838,0
239896,-276,-472,-8298,-18,-39,38,3988,5,1,-1,5168,193,18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239838,0
239906,-264,-468,-8298,-21,-42,37,3987,-2,2,3,5160,191,25,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,239839,0
239916,-268,-478,-8288,-11,-39,39,3989,5,-3,3,5168,186,19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239839,0
239926,-292,-474,-8290,-19,-35,38,3988,0,-1,2,5160,186,-4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239842,0
239936,-270,-476,-8276,-20,-38,39,3988,2,3,-3,5168,189,17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239853,0
239946,-288,-426,-8296,-15,-36,41,3989,7,-4,0,5168,191,22,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239853,0
239956,-258,-458,-8278,-10,-49,42,3988,2,4,5,5168,190,13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239857,0
239966,-300,-472,-8286,-16,-41,35,3987,2,1,-2,5168,188,1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239871,0
239976,-268,-462,-8280,-15,-41,37,3987,0,-1,-3,5168,188,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239882,0
239986,-276,-468,-8288,-15,-41,42,3987,-3,-3,0,5168,187,12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239904,0
239996,-284,-442,-8294,-15,-34,39,3987,0,3,-3,5176,191,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239912,0
240006,-284,-474,-8270,-21,-41,39,3987,3,3,2,5168,191,31,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239934,0
240016,-276,-466,-8276,-14,-33,41,3988,0,-2,0,5168,192,28,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239940,0
240026,-272,-478,-8316,-20,-42,40,3988,3,4,0,5152,190,25,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239947,0
240036,-284,-450,-8312,-15,-44,41,3987,-5,4,-1,5168,188,-13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,239977,0
240046,-282,-458,-8278,-15,-40,43,3988,0,1,0,5168,186,-28,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,239994,0
240056,-272,-472,-8272,-12,-41,43,3986,-4,0,3,5152,188,-22,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240002,0
240066,-286,-480,-8318,-13,-40,39,3987,-4,1,-1,5168,188,-6,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3378,0,240014,0
240076,-298,-446,-8282,-18,-38,41,3988,0,-3,0,5168,191,0,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240024,0
240086,-286,-436,-8288,-14,-38,43,3987,0,-1,-1,5160,187,-11,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3376,0,240030,0
240096,-294,-452,-8292,-15,-44,40,3988,0,-4,1,5168,190,-1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240030,0
240106,-290,-496,-8282,-13,-39,43,3985,-7,4,1,5160,189,-10,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240030,0
240116,-288,-482,-8298,-16,-44,37,3988,-1,-1,0,5160,191,1,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240032,0
240126,-280,-470,-8278,-14,-37,38,3988,-2,-3,-1,5168,191,-14,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240038,0
240136,-282,-478,-8280,-21,-40,37,3988,9,7,0,5168,188,-20,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240038,0
240146,-268,-456,-8306,-16,-40,39,3987,0,0,6,5168,191,-3,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240047,0
240156,-294,-470,-8282,-19,-43,36,3987,-5,-6,0,5176,194,63,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240052,0
240166,-262,-496,-8290,-15,-38,39,3989,7,3,-6,5168,188,32,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3375,0,240062,0
240176,-256,-480,-8306,-18,-39,36,3987,0,0,1,5160,182,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240073,0
240186,-288,-468,-8258,-17,-34,43,3987,-3,0,0,5168,186,-19,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240076,0
240196,-304,-442,-8296,-14,-37,37,3987,0,-2,2,5176,188,-28,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240089,0
240206,-292,-464,-8270,-17,-42,36,3988,1,-1,3,5168,188,-17,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240099,0
240216,-284,-462,-8290,-13,-37,36,3987,-4,-1,0,5168,185,-43,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,240104,0
240226,-298,-442,-8272,-16,-44,38,3989,10,4,2,5152,185,-13,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240115,0
240236,-290,-456,-8288,-17,-39,40,3988,5,-1,0,5160,184,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240127,0
240246,-288,-450,-8292,-15,-40,43,3986,-3,-6,5,5168,186,17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240130,0
240256,-268,-444,-8288,-16,-38,41,3987,1,-1,0,5152,185,-28,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240141,0
240266,-272,-466,-8294,-15,-37,39,3987,-3,-4,-4,5160,187,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240149,0
240276,-290,-456,-8314,-21,-43,42,3987,-5,-2,2,5160,189,-11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240158,0
240286,-300,-452,-8272,-14,-38,41,3988,0,-3,2,5160,189,28,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240174,0
240296,-286,-472,-8308,-18,-40,36,3989,11,-1,-2,5168,187,25,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240179,0
240306,-300,-466,-8290,-16,-37,37,3987,-2,2,-3,5160,186,-18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240202,0
240316,-338,-444,-8344,-15,-31,39,3987,-5,-3,0,5168,188,-39,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3375,0,240204,0
240326,-300,-480,-8292,-15,-48,40,3988,0,4,0,5168,188,-19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240209,0
240336,-250,-474,-8314,-14,-44,38,3988,2,1,-1,5160,190,9,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240218,0
240346,-264,-436,-8276,-20,-46,37,3986,-2,-4,-5,5168,187,9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240234,0
240356,-282,-452,-8270,-16,-37,40,3988,-2,6,-1,5152,185,-4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240272,0
240366,-282,-448,-8322,-20,-40,43,3988,0,-2,-3,5168,181,-29,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240283,0
240376,-302,-446,-8258,-18,-38,43,3989,4,4,0,5152,184,-18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240299,0
240386,-310,-512,-8288,-20,-46,37,3988,1,1,0,5160,184,-23,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240309,0
240396,-284,-462,-8296,-13,-37,42,3989,3,4,-5,5168,193,15,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240309,0
240406,-294,-482,-8298,-17,-43,39,3986,-3,-5,0,5160,194,16,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240322,0
240416,-288,-466,-8262,-15,-39,43,3987,-1,0,-3,5160,196,-8,25,144,0,6,0,0,0,0,0,0,-32328,0,0,0,3376,0,240332,0
240426,-260,-456,-8272,-16,-41,39,3987,-2,-3,0,5160,191,-27,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240337,0
240436,-262,-454,-8294,-11,-36,38,3987,0,0,-2,5160,191,-43,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240353,0
240446,-288,-488,-8300,-13,-40,38,3988,0,1,2,5168,192,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240359,0
240456,-304,-460,-8250,-16,-42,38,3988,-1,5,3,5168,191,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240369,0
240466,-302,-468,-8290,-14,-35,40,3987,0,2,-5,5160,187,6,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240374,0
240476,-302,-468,-8316,-17,-44,44,3988,3,6,2,5168,184,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240392,0
240486,-300,-460,-8316,-18,-39,40,3988,0,2,2,5160,182,-18,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240412,0
240496,-280,-470,-8288,-16,-40,39,3987,-1,-1,-2,5168,183,-48,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240422,0
240506,-278,-448,-8282,-18,-35,40,3988,3,2,1,5160,180,-73,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240435,0
240516,-260,-462,-8314,-13,-38,42,3987,-1,-5,-7,5168,184,-67,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240437,0
240526,-278,-470,-8266,-14,-43,43,3987,0,0,-3,5160,188,-20,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240443,0
240536,-268,-466,-8318,-18,-37,38,3987,-1,2,2,5168,189,19,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240443,0
240546,-284,-470,-8280,-17,-44,41,3989,5,4,-7,5168,190,24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240451,0
240556,-284,-468,-8310,-12,-42,38,3987,1,1,0,5176,187,4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240456,0
240566,-272,-490,-8286,-19,-36,40,3988,7,-1,0,5152,187,-10,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240467,0
240576,-276,-460,-8270,-16,-43,38,3987,-7,-1,5,5160,188,8,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,3377,0,240472,0
240586,-284,-480,-8274,-18,-34,42,3988,2,0,-3,5168,189,7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240482,0
240596,-274,-472,-8298,-18,-42,37,3988,2,-2,-6,5168,191,1,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240517,0
240606,-280,-476,-8286,-20,-39,39,3989,7,3,2,5168,191,-23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240532,0
240616,-302,-488,-8292,-19,-41,43,3987,3,-4,0,5168,189,-24,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240535,0
240626,-286,-446,-8292,-15,-42,43,3987,3,0,-2,5168,188,-5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240539,0
240636,-298,-480,-8302,-19,-40,42,3987,-8,0,-7,5160,191,5,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3376,0,240550,0
240646,-282,-452,-8286,-15,-44,40,3987,2,-6,-4,5168,189,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240555,0
240656,-300,-470,-8274,-17,-41,36,3986,-4,1,0,5168,192,36,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240562,0
240666,-288,-468,-8264,-18,-44,36,3987,0,-3,3,5160,191,60,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240564,0
240676,-266,-494,-8286,-13,-39,39,3988,1,0,1,5160,192,63,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3376,0,240569,0
240686,-284,-474,-8268,-15,-38,40,3988,3,3,0,5168,191,41,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240579,0
240696,-270,-490,-8298,-19,-38,41,3987,1,-5,8,5176,191,32,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240586,0
240706,-274,-502,-8306,-14,-37,41,3987,1,-3,-3,5160,190,34,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240594,0
240716,-262,-474,-8302,-16,-37,43,3988,3,0,1,5160,191,25,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240617,0
240726,-292,-462,-8272,-17,-44,40,3987,0,2,-7,5168,186,-24,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240622,0
240736,-284,-496,-8280,-15,-39,37,3987,-6,-2,-1,5168,191,-34,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240632,0
240746,-268,-452,-8282,-21,-41,42,3987,-3,-4,-4,5160,196,-19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240637,0
240756,-286,-472,-8254,-20,-38,40,3987,-3,0,1,5168,197,1,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240647,0
240766,-288,-494,-8286,-14,-42,40,3988,1,2,-5,5160,190,-12,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240652,0
240776,-270,-452,-8266,-19,-40,40,3987,-1,3,-2,5176,187,-17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240662,0
240786,-298,-466,-8286,-14,-43,37,3987,0,-8,0,5168,191,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240669,0
240796,-270,-438,-8282,-15,-45,40,3987,2,1,1,5168,194,6,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240706,0
240806,-282,-472,-8318,-16,-40,39,3988,1,1,0,5160,193,13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240711,0
240816,-282,-458,-8276,-12,-40,41,3987,5,5,1,5160,190,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240713,0
240826,-286,-462,-8280,-12,-38,40,3987,-2,0,-2,5168,189,11,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3378,0,240718,0
240836,-286,-454,-8288,-16,-41,40,3987,5,1,0,5152,188,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240721,0
240846,-296,-468,-8276,-13,-46,41,3989,-1,1,-4,5168,184,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3378,0,240728,0
240856,-268,-484,-8292,-16,-39,39,3988,10,0,0,5160,185,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240752,0
240866,-282,-470,-8282,-16,-36,37,3988,-1,1,2,5168,185,-8,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240757,0
240876,-294,-490,-8262,-19,-42,37,3986,-4,2,-1,5160,188,19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240772,0
240886,-276,-452,-8290,-14,-44,42,3987,-5,4,2,5168,188,-22,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240775,0
240896,-298,-476,-8286,-15,-39,38,3986,-9,-1,0,5168,187,-30,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,240780,0
240906,-310,-478,-8304,-15,-40,36,3987,1,7,-2,5160,189,-19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240788,0
240916,-290,-486,-8280,-17,-43,44,3988,6,2,2,5160,190,17,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240801,0
240926,-270,-468,-8298,-16,-38,38,3986,-4,-7,0,5160,189,23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240816,0
240936,-284,-440,-8302,-21,-40,42,3987,-3,-6,-3,5160,189,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240827,0
240946,-262,-446,-8292,-17,-36,36,3988,1,2,6,5168,187,-47,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240832,0
240956,-292,-438,-8280,-16,-38,40,3987,-3,2,-1,5176,187,-23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240840,0
240966,-282,-460,-8288,-18,-40,42,3987,-1,-3,0,5168,185,-15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3378,0,240854,0
240976,-282,-478,-8296,-18,-38,43,3988,-1,-1,-1,5160,186,19,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240871,0
240986,-300,-498,-8294,-19,-40,41,3988,1,0,0,5160,185,-12,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3378,0,240907,0
240996,-276,-470,-8298,-10,-38,41,3988,1,-1,-2,5168,183,7,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240909,0
241006,-284,-450,-8300,-17,-41,46,3987,-4,5,1,5160,183,-4,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240929,0
241016,-298,-458,-8274,-15,-39,37,3987,0,1,1,5168,183,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240937,0
241026,-288,-472,-8282,-17,-41,38,3988,6,4,0,5152,183,-14,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240953,0
241036,-278,-470,-8290,-13,-42,38,3987,0,3,-3,5152,185,0,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240958,0
241046,-278,-442,-8304,-13,-35,42,3988,0,3,6,5168,186,8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240969,0
241056,-280,-480,-8302,-12,-37,41,3988,7,1,1,5160,189,14,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,240969,0
241066,-282,-474,-8290,-16,-46,41,3988,3,-1,-2,5168,189,8,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,3377,0,240973,0
241076,-258,-488,-8314,-16,-38,40,3987,3,0,-2,5160,191,15,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,240984,0
241086,-306,-436,-8286,-15,-46,42,3987,-1,-5,0,5152,189,-9,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,240998,0
241096,-258,-444,-8282,-11,-39,36,3987,-5,-4,2,5168,189,-16,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241007,0
241106,-264,-480,-8284,-19,-40,42,3987,-5,-2,0,5160,187,-28,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,241034,0
241116,-290,-484,-8280,-19,-41,38,3988,3,2,1,5168,185,-28,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241037,0
241126,-308,-446,-8324,-15,-42,36,3987,4,5,0,5168,189,-4,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,241052,0
241136,-296,-472,-8290,-14,-40,44,3988,1,-1,1,5160,192,5,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,3377,0,241059,0
241146,-276,-464,-8294,-17,-39,41,3988,2,1,11,5168,193,7,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3377,0,241059,0
241156,-272,-490,-8278,-17,-38,41,3988,3,1,-2,5168,191,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,241074,0
241166,-218,-464,-8294,-16,-33,35,3988,4,-1,2,5168,189,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3378,0,241074,0
241176,-326,-466,-8268,-17,-45,37,3987,-9,0,-2,5168,190,30,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241080,0
241186,-282,-458,-8338,-12,-34,42,3986,-6,5,-2,5168,188,15,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3377,0,241103,0
241196,-352,-466,-8356,-17,-46,35,3989,13,-5,3,5168,188,-11,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,241108,0
241206,-270,-506,-8252,-14,-39,38,3989,9,3,-1,5168,190,-3,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3376,0,241110,0
241216,-286,-486,-8288,-14,-46,45,3988,2,-2,1,5168,187,3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241118,0
241226,-314,-454,-8284,-15,-35,37,3989,7,2,0,5160,188,11,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,241134,0
241236,-274,-420,-8286,-15,-50,40,3988,2,2,0,5160,188,16,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,3376,0,241142,0
241246,-292,-472,-8272,-14,-34,41,3987,-2,-5,-6,5168,190,-3,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3378,0,241155,0
241256,-268,-450,-8304,-15,-41,43,3987,-2,-3,5,5160,191,-10,25,144,0,6,0,0,0,0,0,0,-32329,0,0,0,3377,0,241162,0
241266,-260,-464,-8264,-17,-39,38,3989,5,2,0,5168,189,-2,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241164,0
241276,-290,-476,-8288,-15,-35,41,3988,3,-2,-1,5168,188,-13,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3377,0,241170,0
241286,-290,-502,-8302,-20,-45,39,3988,7,3,0,5168,187,-8,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241194,0
241296,-268,-460,-8284,-21,-30,44,3987,1,0,10,5168,189,14,25,144,0,6,0,0,0,0,0,0,-32332,0,0,0,3376,0,241202,0
241306,-272,-462,-8264,-18,-50,38,3989,4,5,-2,5160,188,31,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241215,0
241316,-314,-462,-8262,-15,-36,45,3987,3,-3,-4,5160,184,23,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241222,0
241326,-270,-462,-8298,-16,-39,37,3987,1,4,-3,5160,182,5,25,144,0,6,0,0,0,0,0,0,-32330,0,0,0,3376,0,241238,0
241336,-314,-478,-8290,-16,-44,41,3988,-1,5,-1,5168,185,5,25,144,0,6,0,0,0,0,0,0,-32331,0,0,0,3376,0,241262,0
